created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-15	#uhcoronavirusalbergue bahia dorada costa sol paz guardaran cuarentena pandemia	10	Twitter for Android	2011-06-07 19:37:27	149839	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus presidente @nayibbukele confirma pruebas covid realizadas albergues salieron negat	26	Twitter Web App	2011-06-07 19:37:27	149750	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus #ultimahora @asambleasv aprueba excepcion propuesta gobierno evitar covi	41	Twitter Web App	2011-06-07 19:37:27	149749	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus #ultimahora @asambleasv aprueba excepcion propuesta presidente republica	64	Twitter Web App	2011-06-07 19:37:27	149475	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus hotel posada angel suma peticion presidente republica @nayibbukele	25	Twitter Web App	2011-06-07 19:37:27	149835	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus continuan llegando insumos donados ser distribuidos diferentes albergues gobier	8	Twitter Web App	2011-06-07 19:37:27	149748	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus casos confirmados coronavirus alcanzan pacientes infectados call center seul	12	Twitter for iPhone	2011-06-07 19:37:27	149404	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus delantero brasilen jonathas jesus milita elche espan da positivo corona	8	Twitter for iPhone	2011-06-07 19:37:27	149404	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus datos coronavirus espan alcanzan cifras personas muertas casi mil casos	4	Twitter for iPhone	2011-06-07 19:37:27	149404	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus gobierno inicia disen nuevo hospital especial atendera posibles casos covid 19no	7	Twitter Web App	2011-06-07 19:37:27	149579	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcronavirus casos confirmados covid rusia asciende	13	Twitter for iPhone	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus venezuela suma mas casos confirmados coronavirus alcanza pacientes infectados	6	Twitter for iPhone	2011-06-07 19:37:27	149404	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus mexico cierra sabado casos confirmados coronavirus sospechosos	2	Twitter for iPhone	2011-06-07 19:37:27	149404	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus manera reconocen polonia protocolo respuesta prevencion salvador co	9	Twitter for iPhone	2011-06-07 19:37:27	149404	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus anuncia suspension clases santiago chile covid	2	Twitter for iPhone	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus esposa presidente espan da positivo coronavirus	7	Twitter for iPhone	2011-06-07 19:37:27	149404	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus brasil chile argentina orden paises mas afectados coronavirus ameri	6	Twitter for iPhone	2011-06-07 19:37:27	149404	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus personal varias instituciones gobierno estan coordinando trabajo centro contenc	1	Twitter for iPhone	2011-06-07 19:37:27	149475	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus centro contencion jiquilisco realiza controles medicos preventivos covid	3	Twitter for iPhone	2011-06-07 19:37:27	149747	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus gobierno salvador confirma momento registra ningun caso confirmado cov	18	Twitter for iPhone	2011-06-07 19:37:27	149747	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus alemania cerrara parte fronteras francia austria suiza contener pandemia	10	Twitter for iPhone	2011-06-07 19:37:27	149404	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus inicia cita personas mandaron hojas vida participar construccion albe	4	Twitter for iPhone	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus realizan pruebas covid usulutan	1	Twitter for iPhone	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus instalaciones isss preparan ultimos detalles cuarentena salvadoren pandemia d	0	Twitter for iPhone	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus equipo tecnico designado elaboracion hospital habilitara cifco covid	10	Twitter for iPhone	2011-06-07 19:37:27	149578	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus italia registra ultimas horas fallecieron personas causa covid nu	8	Twitter Web App	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus serbia declara emergencia coronavirus	3	Twitter for iPhone	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus tigo instala cable televisores donados salvadoren encuentran albergues	16	Twitter for iPhone	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus fondo proteccion civil prevision mitigacion desastres fopromid habilito cuenta	5	Twitter Web App	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus mas 000 personas muerto debido mundo causa pandemia coronavirus	2	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcornavirus peru confirma numero infectados covid asciende	5	Twitter Web App	2011-06-07 19:37:27	149747	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus presidente venezuela nicolas maduro confirmo siete nuevo casos coronavirus	3	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus presidente colombia ivan duque anuncio partir man ana restringira ingreso tod	4	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus @cifcosv inicia labores descarga mobiliario asistencia medica hospital temporal	2	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus #internacionales presidente venezuela confirma siete nuevos casos covid paisnota	4	Twitter Web App	2011-06-07 19:37:27	149747	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus van muertos covid espan mas mil casos confirmados	4	Twitter Web App	2011-06-07 19:37:27	149747	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus francia confirma muertos casos mas coronavirus ultimas horas	7	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus #internacionales peru confirma casos coronavirus ascienden nota completa	6	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus guatemala confirma primer muerte coronavirus	50	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus #internacionales muere primer guatemalteco causa covid 19nota completa	7	Twitter Web App	2011-06-07 19:37:27	149747	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus argentina cierra fronteras dias suspende clases marzo covid	7	Twitter Web App	2011-06-07 19:37:27	149747	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus #internacionales espan despliega militares zonas mayor riesgo evitar propagacion	5	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#uhcoronavirus presidente @indeselsalvador @ybukele anuncio palacio deportes carlos famoso	7	Twitter Web App	2011-06-07 19:37:27	149475	1306	San Salvador, El Salvador	Última Hora
2020-03-15	#nacionales palacio deportes listo recibir posibles pacientes covid 19nota completa	4	Twitter Web App	2011-06-07 19:37:27	149475	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus panama confirma casos coronavirus debido prohibe entrada extranjeros pais	22	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#internacionales #uhcoronavirus gobierno honduras informa traves autoridades salud c	7	Twitter Web App	2011-06-07 19:37:27	149577	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales espan despliega militares zonas mayor riesgo evitar propagacion	7	Twitter Web App	2011-06-07 19:37:27	149747	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus presidente honduras @juanorlandoh informa quedan cerradas fronteras aereas maritim	3	Twitter Web App	2011-06-07 19:37:27	149577	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#internacionales honduras cerrara fronteras incremento casos covid 19nota completa	4	Twitter Web App	2011-06-07 19:37:27	149475	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#internacionales honduras reporta bebe meses infectada covid 19nota completa	7	Twitter Web App	2011-06-07 19:37:27	149747	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales esposa presidente espan begon gomez da positivo prueba corona	7	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus @vmtelsalvador informo medida preventiva pandemia covid unidades d	4	Twitter Web App	2011-06-07 19:37:27	149475	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus presidente republica @nayibbukele reitera salvador aun registra ningun c	1	Twitter Web App	2011-06-07 19:37:27	149576	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #cadenanacional presidente @nayibbukele ayer @asambleasv aprobo dos decretos dan	1	Twitter Web App	2011-06-07 19:37:27	149475	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #cadenanacional presidente @nayibbukele gobierno va ocultar informacion caso d	1	Twitter Web App	2011-06-07 19:37:27	149576	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #cadenanacional presidente @nayibbukele unica forma prevenir covid acatando	1	Twitter Web App	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #cadenanacional presidente @nayibbukele pidio pueblo salvadoren informe traves	0	Twitter Web App	2011-06-07 19:37:27	149475	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus presidente @nayibbukele recuerda restricciones implementadas gobierno evitar covid	7	Twitter Web App	2011-06-07 19:37:27	149577	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#clasepolitica presidente @nayibbukele pide pueblo salvadoren acatar medidas prevencion covid	2	Twitter Web App	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus primera victima mortal coronavirus mexico empresario jose kuri	48	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus confirman primera muerte coronavirus mexico fallece primo exitoso empresario mexica	64	Twitter for Android	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales espan registran mas casos covid dia cifra fall	6	Twitter Web App	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales italia registra mas 000 casos confirmados coronavirus domingo anunc	6	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales presidente comunidad madrid isabel diaz ayuso dio positivo pru	1	Twitter Web App	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales traves comunicado secretaria @ssalud mx mexico desmintio prim	7	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#internacionales numero personas fallecidas covid francia eleva 127nota completa	1	Twitter Web App	2011-06-07 19:37:27	149475	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#internacionales tui suspende temporalmente operaciones viaje covid 19nota completa	2	Twitter Web App	2011-06-07 19:37:27	149747	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales gales registra numero casos confirmados covid asciende	2	Twitter Web App	2011-06-07 19:37:27	149475	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales segun informacion espan posiciona segundo pais mundo mas casos	4	Twitter Web App	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales rusia reporta casos confirmados coronavirus ascienden	2	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales colombia elevan casos confirmados covid	0	Twitter Web App	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#nacionales gobierno realiza sanitizacion hospital rosales prevenir covid 19nota completa	0	Twitter Web App	2011-06-07 19:37:27	149747	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #nacionales gobierno presidente @nayibbukele anuncia proceso compra mil	10	Twitter Web App	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales presidente chile sebastian pin informa cierre total fronteras ae	1	Twitter Web App	2011-06-07 19:37:27	149520	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#nacionales gobierno anuncia nueva compra medicamentos tratamiento covid 19nota completa	6	Twitter Web App	2011-06-07 19:37:27	149475	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales elevan casos confirmados covid portugal	1	Twitter Web App	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus reino unido elevan 543 casos confirmados covid	2	Twitter Web App	2011-06-07 19:37:27	149520	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus quim torra presidente catalun posible positivo covid	4	Twitter Web App	2011-06-07 19:37:27	149520	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus parte medidas preventivas implementadas gobierno presidente @nayibbukele pa	1	Twitter Web App	2011-06-07 19:37:27	149746	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus nueva york angeles restringen funcionamiento bares restaurantes escuelas muse	6	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus cuba autoriza atraque crucero britanico ms braemar cinco casos confirmados covid	3	Twitter for iPhone	2011-06-07 19:37:27	149832	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus portugal informa cierre fronteras espan pandemia covid	0	Twitter for iPhone	2011-06-07 19:37:27	149746	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus benin pais africa occidental reporta primer caso covid	0	Twitter for iPhone	2011-06-07 19:37:27	149520	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus contener propagacion coronavirus comision europea propondra mandatarios l	4	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus unidad cuidados especiales pacientes infectocontagiosos ucepic continua analizando l	1	Twitter Web App	2011-06-07 19:37:27	149746	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus presidente sudan declara emergencia an aumento casos c	5	Twitter Web App	2011-06-07 19:37:27	149520	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus gobernador nueva jersey phil murphy decreta toque queda frenar propagacion	8	Twitter Web App	2011-06-07 19:37:27	149385	1306	San Salvador, El Salvador	Última Hora
2020-03-16	#uhcoronavirus #internacionales asi encuentran calles peru cuarentena impuesta evitar pr	2	Twitter Web App	2011-06-07 19:37:27	149746	1306	San Salvador, El Salvador	Última Hora
